,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
144,KRW-POLYX,2023-04-28,2023-04-28T09:00:00,256.0,264.0,244.0,249.0,1682726399938,26905747418.46959,106307215.39282796,255.0,-6.0,-0.0235294118
145,KRW-POLYX,2023-04-29,2023-04-29T09:00:00,249.0,251.0,245.0,248.0,1682812796452,8561410456.608447,34609765.43583937,249.0,-1.0,-0.0040160643
146,KRW-POLYX,2023-04-30,2023-04-30T09:00:00,248.0,248.0,243.0,244.0,1682899193868,5795489437.250887,23627038.99217751,248.0,-4.0,-0.0161290323
147,KRW-POLYX,2023-05-01,2023-05-01T09:00:00,243.0,245.0,229.0,233.0,1682985594897,12154284919.442047,51777824.53617049,244.0,-11.0,-0.0450819672
148,KRW-POLYX,2023-05-02,2023-05-02T09:00:00,233.0,251.0,231.0,236.0,1683071999317,36824460886.95048,153779418.98457676,233.0,3.0,0.0128755365
149,KRW-POLYX,2023-05-03,2023-05-03T09:00:00,236.0,237.0,223.0,229.0,1683158390949,14954516392.016066,65526609.78167882,236.0,-7.0,-0.0296610169
150,KRW-POLYX,2023-05-04,2023-05-04T09:00:00,229.0,234.0,225.0,228.0,1683244793108,10035805538.237358,43800131.00919552,229.0,-1.0,-0.0043668122
151,KRW-POLYX,2023-05-05,2023-05-05T09:00:00,227.0,246.0,227.0,232.0,1683331185005,27369860455.18275,116725998.93196516,228.0,4.0,0.0175438596
152,KRW-POLYX,2023-05-06,2023-05-06T09:00:00,232.0,235.0,223.0,226.0,1683417588694,9745729798.273943,42662407.11577506,232.0,-6.0,-0.025862069
153,KRW-POLYX,2023-05-07,2023-05-07T09:00:00,226.0,236.0,224.0,230.0,1683504000009,15076680235.179144,65490480.98450427,226.0,4.0,0.017699115
154,KRW-POLYX,2023-05-08,2023-05-08T09:00:00,229.0,230.0,212.0,215.0,1683590396744,11928820709.09579,54576552.20092735,230.0,-15.0,-0.0652173913
155,KRW-POLYX,2023-05-09,2023-05-09T09:00:00,214.0,221.0,211.0,215.0,1683676778410,8361477862.025226,38832744.0509153,215.0,,0.0
156,KRW-POLYX,2023-05-10,2023-05-10T09:00:00,215.0,220.0,210.0,216.0,1683763194623,8561367520.801504,39903087.23377352,215.0,1.0,0.0046511628
157,KRW-POLYX,2023-05-11,2023-05-11T09:00:00,216.0,238.0,206.0,209.0,1683849598110,29960016328.21242,135309938.11500296,216.0,-7.0,-0.0324074074
158,KRW-POLYX,2023-05-12,2023-05-12T09:00:00,209.0,210.0,196.0,207.0,1683935997739,9422095351.954172,46744844.35886791,209.0,-2.0,-0.009569378
