,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
113,KRW-XEC,2023-03-28,2023-03-28T09:00:00,0.039,0.0395,0.0379,0.0394,1680047986888,2343337034.1436777,60693986992.81303,0.039,0.0004,0.0102564103
114,KRW-XEC,2023-03-29,2023-03-29T09:00:00,0.0394,0.0414,0.0393,0.0412,1680134397073,3741292180.403967,92532998199.73283,0.0394,0.0018,0.0456852792
115,KRW-XEC,2023-03-30,2023-03-30T09:00:00,0.0411,0.0414,0.0401,0.0405,1680220796344,2703935958.714266,66363555026.88264,0.0412,-0.0007,-0.0169902913
116,KRW-XEC,2023-03-31,2023-03-31T09:00:00,0.0407,0.0413,0.0399,0.0412,1680307199886,2312467620.0107193,56910469623.91347,0.0405,0.0007,0.0172839506
117,KRW-XEC,2023-04-01,2023-04-01T09:00:00,0.0412,0.0421,0.0403,0.0417,1680393598356,3257767378.246719,78750572578.02965,0.0412,0.0005,0.0121359223
118,KRW-XEC,2023-04-02,2023-04-02T09:00:00,0.0417,0.0447,0.0408,0.0411,1680479977717,18501827522.393177,430675296686.91815,0.0417,-0.0006,-0.0143884892
119,KRW-XEC,2023-04-03,2023-04-03T09:00:00,0.0412,0.0413,0.0399,0.0407,1680566386098,4426281184.233762,109040307795.87625,0.0411,-0.0004,-0.0097323601
120,KRW-XEC,2023-04-04,2023-04-04T09:00:00,0.0406,0.0413,0.0403,0.041,1680652780894,3040619627.12452,74395104712.97104,0.0407,0.0003,0.0073710074
121,KRW-XEC,2023-04-05,2023-04-05T09:00:00,0.0411,0.0419,0.0407,0.0417,1680739198495,4662204884.959932,112824030558.3338,0.041,0.0007,0.0170731707
122,KRW-XEC,2023-04-06,2023-04-06T09:00:00,0.0417,0.0441,0.0411,0.0426,1680825588820,16338272217.528528,383530465830.57623,0.0417,0.0009,0.0215827338
123,KRW-XEC,2023-04-07,2023-04-07T09:00:00,0.0428,0.0436,0.0412,0.0418,1680911998898,4014185721.394737,95365358753.12169,0.0426,-0.0008,-0.0187793427
124,KRW-XEC,2023-04-08,2023-04-08T09:00:00,0.0418,0.0424,0.0414,0.0419,1680998366882,2252856292.276717,53642415442.96164,0.0418,0.0001,0.0023923445
125,KRW-XEC,2023-04-09,2023-04-09T09:00:00,0.042,0.043,0.0409,0.0417,1681084750437,3862445446.8854256,92039313220.38322,0.0419,-0.0002,-0.0047732697
126,KRW-XEC,2023-04-10,2023-04-10T09:00:00,0.0417,0.0423,0.0407,0.0421,1681171197214,3414433518.0455685,82306400415.94516,0.0417,0.0004,0.0095923261
127,KRW-XEC,2023-04-11,2023-04-11T09:00:00,0.0422,0.0425,0.0417,0.0422,1681257578586,2513347921.897368,59689828554.050385,0.0421,0.0001,0.0023752969
128,KRW-XEC,2023-04-12,2023-04-12T09:00:00,0.0423,0.0423,0.0408,0.0413,1681343961788,3522675739.1872277,85173527630.59698,0.0422,-0.0009,-0.0213270142
129,KRW-XEC,2023-04-13,2023-04-13T09:00:00,0.0415,0.0421,0.041,0.0418,1681430397506,1873672074.5421362,44999259892.436516,0.0413,0.0005,0.0121065375
130,KRW-XEC,2023-04-14,2023-04-14T09:00:00,0.0419,0.0428,0.0416,0.0424,1681516799297,3207892011.1270695,75985008879.05621,0.0418,0.0006,0.014354067
131,KRW-XEC,2023-04-15,2023-04-15T09:00:00,0.0424,0.0426,0.0418,0.0422,1681603197520,2017446294.811859,47842220462.57354,0.0424,-0.0002,-0.0047169811
132,KRW-XEC,2023-04-16,2023-04-16T09:00:00,0.0423,0.0427,0.0418,0.0422,1681689572572,2883890559.313065,68208844833.107124,0.0422,,0.0
133,KRW-XEC,2023-04-17,2023-04-17T09:00:00,0.0424,0.0424,0.0413,0.0416,1681775998252,2608087631.9507093,62427070219.90748,0.0422,-0.0006,-0.0142180095
134,KRW-XEC,2023-04-18,2023-04-18T09:00:00,0.0417,0.0422,0.0414,0.0421,1681862396507,3111232858.5211697,74371340086.41644,0.0416,0.0005,0.0120192308
135,KRW-XEC,2023-04-19,2023-04-19T09:00:00,0.0421,0.0422,0.0396,0.04,1681948795687,5587182534.792466,136851433099.21526,0.0421,-0.0021,-0.0498812352
136,KRW-XEC,2023-04-20,2023-04-20T09:00:00,0.04,0.0409,0.0391,0.0399,1682035184056,3234316038.4838424,80818470126.98547,0.04,-0.0001,-0.0025
137,KRW-XEC,2023-04-21,2023-04-21T09:00:00,0.04,0.0409,0.039,0.0394,1682121597377,4747748907.03932,118828039232.56084,0.0399,-0.0005,-0.0125313283
138,KRW-XEC,2023-04-22,2023-04-22T09:00:00,0.0394,0.0404,0.0387,0.0401,1682207979090,3134255958.7749753,78937713476.06761,0.0394,0.0007,0.0177664975
139,KRW-XEC,2023-04-23,2023-04-23T09:00:00,0.0402,0.0405,0.0391,0.0396,1682294377203,2043242737.5323222,51093633634.805244,0.0401,-0.0005,-0.0124688279
140,KRW-XEC,2023-04-24,2023-04-24T09:00:00,0.0396,0.0398,0.0389,0.0393,1682380653455,2001148770.9778075,50856493567.97381,0.0396,-0.0003,-0.0075757576
141,KRW-XEC,2023-04-25,2023-04-25T09:00:00,0.0393,0.04,0.0385,0.0397,1682467151232,2127761413.991658,54468290610.70493,0.0393,0.0004,0.010178117
142,KRW-XEC,2023-04-26,2023-04-26T09:00:00,0.0397,0.0418,0.0382,0.0392,1682553583761,10621068815.45545,263354420736.43027,0.0397,-0.0005,-0.0125944584
143,KRW-XEC,2023-04-27,2023-04-27T09:00:00,0.0391,0.0398,0.0388,0.0394,1682639978172,2356894855.832487,59992384943.77619,0.0392,0.0002,0.0051020408
144,KRW-XEC,2023-04-28,2023-04-28T09:00:00,0.0395,0.0399,0.0391,0.0395,1682726394579,2207192600.757405,55916716183.82364,0.0394,0.0001,0.0025380711
145,KRW-XEC,2023-04-29,2023-04-29T09:00:00,0.0396,0.0416,0.0394,0.0408,1682812792169,10844780480.680258,266513804591.92587,0.0395,0.0013,0.0329113924
146,KRW-XEC,2023-04-30,2023-04-30T09:00:00,0.0408,0.0409,0.0395,0.0398,1682899187760,2391246930.4827394,59565449997.49939,0.0408,-0.001,-0.0245098039
