,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
128,KRW-MOC,2023-04-12,2023-04-12T09:00:00,142.0,143.0,136.0,137.0,1681343999901,4651571027.938256,33637560.77382718,143.0,-6.0,-0.041958042
129,KRW-MOC,2023-04-13,2023-04-13T09:00:00,139.0,139.0,135.0,138.0,1681430399457,3085455324.519271,22586933.28417235,137.0,1.0,0.0072992701
130,KRW-MOC,2023-04-14,2023-04-14T09:00:00,137.0,140.0,136.0,139.0,1681516791191,2922144829.6384463,21161254.41810819,138.0,1.0,0.0072463768
131,KRW-MOC,2023-04-15,2023-04-15T09:00:00,138.0,140.0,136.0,138.0,1681603199399,1766463428.8307216,12814356.71678356,139.0,-1.0,-0.0071942446
132,KRW-MOC,2023-04-16,2023-04-16T09:00:00,137.0,139.0,136.0,139.0,1681689556571,1653149389.2474787,12043675.15494805,138.0,1.0,0.0072463768
133,KRW-MOC,2023-04-17,2023-04-17T09:00:00,139.0,139.0,134.0,136.0,1681775996268,2693777073.5749116,19785029.56216233,139.0,-3.0,-0.0215827338
134,KRW-MOC,2023-04-18,2023-04-18T09:00:00,136.0,138.0,134.0,137.0,1681862397455,1926300031.3773775,14109183.41232015,136.0,1.0,0.0073529412
135,KRW-MOC,2023-04-19,2023-04-19T09:00:00,137.0,138.0,128.0,130.0,1681948792372,2695485322.1069455,20280681.81371351,137.0,-7.0,-0.0510948905
136,KRW-MOC,2023-04-20,2023-04-20T09:00:00,130.0,134.0,129.0,132.0,1682035169170,2302354181.09532,17518236.23243252,130.0,2.0,0.0153846154
137,KRW-MOC,2023-04-21,2023-04-21T09:00:00,132.0,134.0,128.0,130.0,1682121591477,2261849784.4017134,17194047.05165751,132.0,-2.0,-0.0151515152
138,KRW-MOC,2023-04-22,2023-04-22T09:00:00,130.0,132.0,127.0,132.0,1682207980665,1272339850.1524975,9846129.06226293,130.0,2.0,0.0153846154
139,KRW-MOC,2023-04-23,2023-04-23T09:00:00,132.0,132.0,128.0,130.0,1682294373713,665950639.3570743,5127161.8195485,132.0,-2.0,-0.0151515152
140,KRW-MOC,2023-04-24,2023-04-24T09:00:00,129.0,130.0,124.0,127.0,1682380789133,1602874517.2471724,12653386.10417257,130.0,-3.0,-0.0230769231
141,KRW-MOC,2023-04-25,2023-04-25T09:00:00,127.0,128.0,121.0,128.0,1682467170516,1743774315.7692406,14028438.57369962,127.0,1.0,0.0078740157
142,KRW-MOC,2023-04-26,2023-04-26T09:00:00,128.0,130.0,126.0,128.0,1682553596214,1884290117.5474784,14744343.60839249,128.0,,0.0
143,KRW-MOC,2023-04-27,2023-04-27T09:00:00,128.0,130.0,126.0,129.0,1682639966970,879739117.6040888,6889194.57078242,128.0,1.0,0.0078125
144,KRW-MOC,2023-04-28,2023-04-28T09:00:00,129.0,129.0,126.0,128.0,1682726168684,573269050.400023,4494526.24979193,129.0,-1.0,-0.007751938
145,KRW-MOC,2023-04-29,2023-04-29T09:00:00,128.0,131.0,128.0,130.0,1682812797946,949144760.618487,7347712.04145298,128.0,2.0,0.015625
