,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
95,KRW-MED,2023-03-10,2023-03-10T09:00:00,21.3,21.4,20.1,21.2,1678492800034,2881241312.057693,139031044.9754665,21.3,-0.1,-0.0046948357
96,KRW-MED,2023-03-11,2023-03-11T09:00:00,21.2,21.8,20.2,21.0,1678579172346,1822828168.6499374,87101562.39251637,21.2,-0.2,-0.0094339623
97,KRW-MED,2023-03-12,2023-03-12T09:00:00,21.0,21.8,20.0,21.7,1678665598335,1783997057.2209532,85943744.5079569,21.0,0.7,0.0333333333
98,KRW-MED,2023-03-13,2023-03-13T09:00:00,21.8,22.9,21.0,22.8,1678751988859,6152234488.791286,282120587.5116148,21.7,1.1,0.0506912442
99,KRW-MED,2023-03-14,2023-03-14T09:00:00,22.8,23.7,22.1,23.4,1678838385340,5116887028.544736,222376631.47298715,22.8,0.6,0.0263157895
100,KRW-MED,2023-03-15,2023-03-15T09:00:00,23.5,23.6,22.0,22.4,1678924756525,3731453491.4646964,161699880.15521127,23.4,-1.0,-0.0427350427
101,KRW-MED,2023-03-16,2023-03-16T09:00:00,22.3,22.8,21.9,22.6,1679011196710,2068581978.6896114,92594415.8027984,22.4,0.2,0.0089285714
102,KRW-MED,2023-03-17,2023-03-17T09:00:00,22.6,23.7,22.4,23.6,1679097575791,2302928600.5910883,100022634.7856103,22.6,1.0,0.0442477876
103,KRW-MED,2023-03-18,2023-03-18T09:00:00,23.5,23.8,22.8,23.0,1679183995474,2485592809.4464135,105809412.441958,23.6,-0.6,-0.0254237288
104,KRW-MED,2023-03-19,2023-03-19T09:00:00,23.0,24.0,22.6,23.6,1679270393101,2598811334.4550385,112445546.775224,23.0,0.6,0.0260869565
105,KRW-MED,2023-03-20,2023-03-20T09:00:00,23.7,23.8,23.0,23.2,1679356794896,1994848874.0106735,85306641.09110416,23.6,-0.4,-0.0169491525
106,KRW-MED,2023-03-21,2023-03-21T09:00:00,23.2,23.2,21.6,22.7,1679443189420,2365965670.937488,105515937.152493,23.2,-0.5,-0.0215517241
107,KRW-MED,2023-03-22,2023-03-22T09:00:00,22.7,22.8,21.7,22.0,1679529588151,1737621449.6788285,77759708.40525815,22.7,-0.7,-0.0308370044
108,KRW-MED,2023-03-23,2023-03-23T09:00:00,21.9,22.4,21.6,22.3,1679615911347,1753832391.240132,79737967.7763231,22.0,0.3,0.0136363636
