,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
10,KRW-THETA,2022-12-15,2022-12-15T09:00:00,1085.0,1100.0,1060.0,1085.0,1671148785233,1077326789.6779687,994895.61281368,1080.0,5.0,0.0046296296
11,KRW-THETA,2022-12-16,2022-12-16T09:00:00,1085.0,1105.0,976.0,993.0,1671235122146,2780414721.5442724,2663122.58858294,1085.0,-92.0,-0.0847926267
12,KRW-THETA,2022-12-17,2022-12-17T09:00:00,993.0,1005.0,940.0,997.0,1671321430579,2119397345.2030892,2172802.86834323,993.0,4.0,0.0040281974
13,KRW-THETA,2022-12-18,2022-12-18T09:00:00,998.0,1010.0,983.0,996.0,1671407847933,1075807302.2669232,1081801.18790012,997.0,-1.0,-0.001003009
14,KRW-THETA,2022-12-19,2022-12-19T09:00:00,995.0,1010.0,950.0,966.0,1671494359568,1425645177.6741285,1446648.60854323,996.0,-30.0,-0.0301204819
15,KRW-THETA,2022-12-20,2022-12-20T09:00:00,966.0,1015.0,955.0,1010.0,1671580651518,2073257345.1904151,2082268.53156023,966.0,44.0,0.0455486542
16,KRW-THETA,2022-12-21,2022-12-21T09:00:00,1005.0,1015.0,984.0,1005.0,1671667196480,651809554.7350662,651340.13221813,1010.0,-5.0,-0.004950495
17,KRW-THETA,2022-12-22,2022-12-22T09:00:00,1000.0,1025.0,992.0,1025.0,1671753592842,1001988688.9897388,995016.81793678,1005.0,20.0,0.0199004975
18,KRW-THETA,2022-12-23,2022-12-23T09:00:00,1025.0,1030.0,1010.0,1015.0,1671839773357,1076676703.2795715,1055573.1726491,1025.0,-10.0,-0.0097560976
19,KRW-THETA,2022-12-24,2022-12-24T09:00:00,1020.0,1025.0,1005.0,1010.0,1671926375355,515196334.14968616,507302.34152526,1015.0,-5.0,-0.0049261084
20,KRW-THETA,2022-12-25,2022-12-25T09:00:00,1005.0,1015.0,975.0,984.0,1672012691373,652612485.0400273,658746.58831088,1010.0,-26.0,-0.0257425743
21,KRW-THETA,2022-12-26,2022-12-26T09:00:00,983.0,996.0,974.0,994.0,1672098938667,1632984144.2964509,1657873.51404011,984.0,10.0,0.0101626016
22,KRW-THETA,2022-12-27,2022-12-27T09:00:00,994.0,998.0,955.0,965.0,1672185519562,702154130.6447346,719060.0987953,994.0,-29.0,-0.0291750503
23,KRW-THETA,2022-12-28,2022-12-28T09:00:00,967.0,975.0,921.0,952.0,1672271971109,1388988183.084241,1461570.76601529,965.0,-13.0,-0.0134715026
24,KRW-THETA,2022-12-29,2022-12-29T09:00:00,954.0,958.0,911.0,927.0,1672358168565,683083195.1426117,729993.96625911,952.0,-25.0,-0.0262605042
25,KRW-THETA,2022-12-30,2022-12-30T09:00:00,926.0,928.0,890.0,925.0,1672444799778,921418245.684445,1015053.88279913,927.0,-2.0,-0.0021574973
26,KRW-THETA,2022-12-31,2022-12-31T09:00:00,925.0,939.0,912.0,922.0,1672531182987,321659119.5951328,347889.82253701,925.0,-3.0,-0.0032432432
