,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
21,KRW-LOOM,2022-12-26,2022-12-26T09:00:00,57.0,57.0,54.7,55.5,1672099186272,1896719689.8069723,34073605.88182926,57.0,-1.5,-0.0263157895
22,KRW-LOOM,2022-12-27,2022-12-27T09:00:00,55.5,55.6,54.0,54.3,1672185558195,1452524795.74254,26591545.15509228,55.5,-1.2,-0.0216216216
23,KRW-LOOM,2022-12-28,2022-12-28T09:00:00,54.4,54.5,50.0,50.7,1672271980755,2772784467.629964,53542002.64830598,54.3,-3.6,-0.0662983425
24,KRW-LOOM,2022-12-29,2022-12-29T09:00:00,50.6,51.9,47.3,50.2,1672358352050,2100919070.9143348,42363280.95334571,50.7,-0.5,-0.0098619329
25,KRW-LOOM,2022-12-30,2022-12-30T09:00:00,50.3,50.3,47.5,49.1,1672444786709,1740182546.8905153,35870928.23535502,50.2,-1.1,-0.0219123506
26,KRW-LOOM,2022-12-31,2022-12-31T09:00:00,49.1,53.7,48.6,50.6,1672531190216,8430882720.439998,163710367.94491255,49.1,1.5,0.0305498982
27,KRW-LOOM,2023-01-01,2023-01-01T09:00:00,50.5,53.2,50.2,51.4,1672617594822,8237688920.708201,158490225.62285972,50.6,0.8,0.0158102767
28,KRW-LOOM,2023-01-02,2023-01-02T09:00:00,51.4,53.6,51.0,52.4,1672703996948,6455743129.693222,123326672.24497832,51.4,1.0,0.0194552529
29,KRW-LOOM,2023-01-03,2023-01-03T09:00:00,52.3,52.8,51.6,52.3,1672790398522,1841049007.6309578,35279660.41777782,52.4,-0.1,-0.0019083969
30,KRW-LOOM,2023-01-04,2023-01-04T09:00:00,52.1,53.5,51.9,53.0,1672876799372,6344115298.076646,120382814.31014559,52.3,0.7,0.0133843212
31,KRW-LOOM,2023-01-05,2023-01-05T09:00:00,53.1,53.6,52.0,52.6,1672963158370,3463605007.2822213,65580140.87489504,53.0,-0.4,-0.0075471698
32,KRW-LOOM,2023-01-06,2023-01-06T09:00:00,52.6,52.8,50.3,51.9,1673049599243,1960967550.8738723,38132713.64285999,52.6,-0.7,-0.0133079848
33,KRW-LOOM,2023-01-07,2023-01-07T09:00:00,52.2,55.2,51.9,53.6,1673135999470,11715394886.954554,218833334.21954516,51.9,1.7,0.0327552987
34,KRW-LOOM,2023-01-08,2023-01-08T09:00:00,53.6,53.9,52.1,53.8,1673222393745,2773503627.5415483,52480444.56613447,53.6,0.2,0.0037313433
35,KRW-LOOM,2023-01-09,2023-01-09T09:00:00,53.8,55.2,53.1,55.0,1673308799329,7863823050.261161,144668668.4692389,53.8,1.2,0.0223048327
36,KRW-LOOM,2023-01-10,2023-01-10T09:00:00,55.1,59.1,54.5,56.2,1673395199800,22555579272.844093,399329998.475812,55.0,1.2,0.0218181818
37,KRW-LOOM,2023-01-11,2023-01-11T09:00:00,56.3,61.7,55.8,57.4,1673481594326,64760783147.01742,1100679205.0754974,56.2,1.2,0.0213523132
38,KRW-LOOM,2023-01-12,2023-01-12T09:00:00,57.3,57.6,55.2,57.4,1673567998924,10581242028.328106,187257177.26534232,57.4,,0.0
39,KRW-LOOM,2023-01-13,2023-01-13T09:00:00,57.4,58.5,56.4,58.4,1673654397836,6744394280.020277,117814920.93338166,57.4,1.0,0.0174216028
