,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
130,KRW-MANA,2023-04-14,2023-04-14T09:00:00,810.0,850.0,807.0,836.0,1681516772107,19760265991.293163,23741620.74581844,810.0,26.0,0.0320987654
131,KRW-MANA,2023-04-15,2023-04-15T09:00:00,836.0,849.0,824.0,839.0,1681603171447,10402884875.272448,12454118.47020201,836.0,3.0,0.0035885167
132,KRW-MANA,2023-04-16,2023-04-16T09:00:00,839.0,850.0,828.0,840.0,1681689598642,7407974040.817891,8841681.46188019,839.0,1.0,0.0011918951
133,KRW-MANA,2023-04-17,2023-04-17T09:00:00,840.0,919.0,824.0,913.0,1681775999888,97985438233.0956,111985839.68465188,840.0,73.0,0.0869047619
134,KRW-MANA,2023-04-18,2023-04-18T09:00:00,913.0,925.0,877.0,895.0,1681862398474,77019202929.87682,85869776.5604866,913.0,-18.0,-0.0197152245
135,KRW-MANA,2023-04-19,2023-04-19T09:00:00,896.0,897.0,806.0,821.0,1681948799616,39694673746.606964,46838812.7495177,895.0,-74.0,-0.0826815642
136,KRW-MANA,2023-04-20,2023-04-20T09:00:00,820.0,827.0,776.0,787.0,1682035198182,24176872640.81151,30010518.73672659,821.0,-34.0,-0.0414129111
137,KRW-MANA,2023-04-21,2023-04-21T09:00:00,787.0,793.0,740.0,751.0,1682121597246,15305543251.744059,19838077.13522448,787.0,-36.0,-0.0457433291
138,KRW-MANA,2023-04-22,2023-04-22T09:00:00,751.0,766.0,740.0,765.0,1682207990901,7683935945.207333,10219449.517122,751.0,14.0,0.0186418109
139,KRW-MANA,2023-04-23,2023-04-23T09:00:00,765.0,765.0,742.0,747.0,1682294381649,4258404981.247288,5650520.00333277,765.0,-18.0,-0.0235294118
140,KRW-MANA,2023-04-24,2023-04-24T09:00:00,747.0,757.0,727.0,743.0,1682380668081,7045806433.33653,9482988.42941284,747.0,-4.0,-0.0053547523
141,KRW-MANA,2023-04-25,2023-04-25T09:00:00,742.0,757.0,713.0,750.0,1682467189605,7099079919.712057,9717819.34271049,743.0,7.0,0.0094212651
142,KRW-MANA,2023-04-26,2023-04-26T09:00:00,751.0,766.0,700.0,724.0,1682553586727,11913327111.187265,16073122.42928547,750.0,-26.0,-0.0346666667
