,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
121,KRW-HUNT,2023-04-05,2023-04-05T09:00:00,524.0,558.0,517.0,557.0,1680739195999,14199322387.040611,26389399.97534512,524.0,33.0,0.0629770992
122,KRW-HUNT,2023-04-06,2023-04-06T09:00:00,555.0,630.0,532.0,543.0,1680825597580,54058321748.42974,94698983.19669694,557.0,-14.0,-0.0251346499
123,KRW-HUNT,2023-04-07,2023-04-07T09:00:00,543.0,544.0,517.0,526.0,1680911969059,7196683872.276991,13632071.25112362,543.0,-17.0,-0.0313075506
124,KRW-HUNT,2023-04-08,2023-04-08T09:00:00,527.0,538.0,524.0,529.0,1680998397812,3729009785.0872984,7034333.54634151,526.0,3.0,0.0057034221
125,KRW-HUNT,2023-04-09,2023-04-09T09:00:00,528.0,531.0,511.0,522.0,1681084799862,3298270757.953194,6364998.89935531,529.0,-7.0,-0.0132325142
126,KRW-HUNT,2023-04-10,2023-04-10T09:00:00,522.0,532.0,508.0,526.0,1681171196669,3652143658.72677,7050480.59818554,522.0,4.0,0.0076628352
127,KRW-HUNT,2023-04-11,2023-04-11T09:00:00,526.0,535.0,520.0,534.0,1681257597086,3779775026.6425533,7173165.34691767,526.0,8.0,0.0152091255
128,KRW-HUNT,2023-04-12,2023-04-12T09:00:00,534.0,535.0,515.0,522.0,1681343998506,4543624728.635225,8691332.40672289,534.0,-12.0,-0.0224719101
129,KRW-HUNT,2023-04-13,2023-04-13T09:00:00,521.0,535.0,517.0,528.0,1681430398670,5184284783.591719,9868803.0359215,522.0,6.0,0.0114942529
130,KRW-HUNT,2023-04-14,2023-04-14T09:00:00,526.0,532.0,519.0,529.0,1681516775524,5221834610.762785,9916311.17879619,528.0,1.0,0.0018939394
131,KRW-HUNT,2023-04-15,2023-04-15T09:00:00,530.0,531.0,525.0,530.0,1681603192392,2328284282.808007,4409906.68965552,529.0,1.0,0.0018903592
132,KRW-HUNT,2023-04-16,2023-04-16T09:00:00,529.0,538.0,525.0,537.0,1681689591499,3331814645.939434,6281840.40768596,530.0,7.0,0.0132075472
133,KRW-HUNT,2023-04-17,2023-04-17T09:00:00,537.0,545.0,523.0,527.0,1681775991126,7285052269.103982,13705045.17282744,537.0,-10.0,-0.0186219739
134,KRW-HUNT,2023-04-18,2023-04-18T09:00:00,528.0,554.0,527.0,550.0,1681862399718,30740749036.430374,56726715.31718487,527.0,23.0,0.0436432638
135,KRW-HUNT,2023-04-19,2023-04-19T09:00:00,550.0,568.0,510.0,514.0,1681948798546,16936310433.74113,31198463.46966043,550.0,-36.0,-0.0654545455
136,KRW-HUNT,2023-04-20,2023-04-20T09:00:00,514.0,535.0,503.0,529.0,1682035198821,9238283308.104048,17698058.19946124,514.0,15.0,0.0291828794
137,KRW-HUNT,2023-04-21,2023-04-21T09:00:00,529.0,534.0,502.0,513.0,1682121592232,6776586192.042725,12985994.20161104,529.0,-16.0,-0.0302457467
138,KRW-HUNT,2023-04-22,2023-04-22T09:00:00,511.0,523.0,503.0,520.0,1682207999143,2301356048.3521934,4505948.42643087,513.0,7.0,0.0136452242
139,KRW-HUNT,2023-04-23,2023-04-23T09:00:00,520.0,521.0,507.0,511.0,1682294387928,1491900826.0923767,2906232.11163878,520.0,-9.0,-0.0173076923
140,KRW-HUNT,2023-04-24,2023-04-24T09:00:00,511.0,523.0,483.0,499.0,1682380792923,4599766051.598198,9200167.93886325,511.0,-12.0,-0.0234833659
141,KRW-HUNT,2023-04-25,2023-04-25T09:00:00,499.0,506.0,479.0,504.0,1682467199351,2836656016.494145,5801582.12162475,499.0,5.0,0.0100200401
142,KRW-HUNT,2023-04-26,2023-04-26T09:00:00,504.0,514.0,490.0,500.0,1682553596749,2776519248.9047723,5534167.83172958,504.0,-4.0,-0.0079365079
143,KRW-HUNT,2023-04-27,2023-04-27T09:00:00,500.0,505.0,491.0,503.0,1682639997405,1441943068.4039357,2889067.76264532,500.0,3.0,0.006
144,KRW-HUNT,2023-04-28,2023-04-28T09:00:00,502.0,511.0,496.0,503.0,1682726376881,1854663816.4374652,3694356.77685005,503.0,,0.0
145,KRW-HUNT,2023-04-29,2023-04-29T09:00:00,501.0,507.0,498.0,505.0,1682812796574,982337274.7445056,1953892.2243103,503.0,2.0,0.0039761431
