,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
124,KRW-XRP,2023-04-08,2023-04-08T09:00:00,679.0,679.0,668.0,669.0,1680998395474,59776903972.89063,88666905.8027291,679.0,-10.0,-0.0147275405
125,KRW-XRP,2023-04-09,2023-04-09T09:00:00,669.0,675.0,661.0,667.0,1681084798705,54067252549.74453,80937793.22394957,669.0,-2.0,-0.0029895366
126,KRW-XRP,2023-04-10,2023-04-10T09:00:00,666.0,684.0,662.0,681.0,1681171196807,78492835555.8233,117138900.85890327,667.0,14.0,0.0209895052
127,KRW-XRP,2023-04-11,2023-04-11T09:00:00,680.0,694.0,675.0,685.0,1681257600004,117844822560.2267,172077478.32472214,681.0,4.0,0.0058737151
128,KRW-XRP,2023-04-12,2023-04-12T09:00:00,684.0,686.0,666.0,669.0,1681343999365,116688977286.24382,173297946.3960173,685.0,-16.0,-0.0233576642
129,KRW-XRP,2023-04-13,2023-04-13T09:00:00,669.0,677.0,667.0,672.0,1681430398047,77439553458.91162,115325310.40961593,669.0,3.0,0.0044843049
130,KRW-XRP,2023-04-14,2023-04-14T09:00:00,672.0,711.0,671.0,682.0,1681516798815,214072793388.75845,310158566.3671521,672.0,10.0,0.0148809524
131,KRW-XRP,2023-04-15,2023-04-15T09:00:00,682.0,691.0,678.0,684.0,1681603198545,70426438093.7553,102970409.76904936,682.0,2.0,0.0029325513
132,KRW-XRP,2023-04-16,2023-04-16T09:00:00,684.0,688.0,678.0,681.0,1681689598841,58695640692.12042,86062237.09492773,684.0,-3.0,-0.0043859649
133,KRW-XRP,2023-04-17,2023-04-17T09:00:00,681.0,682.0,668.0,672.0,1681775997510,91680827889.4705,136204037.40846208,681.0,-9.0,-0.013215859
134,KRW-XRP,2023-04-18,2023-04-18T09:00:00,672.0,703.0,669.0,693.0,1681862400040,116440210148.43735,170351307.98623627,672.0,21.0,0.03125
135,KRW-XRP,2023-04-19,2023-04-19T09:00:00,693.0,700.0,646.0,653.0,1681948799879,260114093050.8794,390948460.54593015,693.0,-40.0,-0.0577200577
136,KRW-XRP,2023-04-20,2023-04-20T09:00:00,653.0,662.0,617.0,632.0,1682035196199,182099415308.727,283088404.10875094,653.0,-21.0,-0.0321592649
